param-0,param-1,param-2,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
0.0,0.9,0.7,-1.1978695806451611,-0.39112438086021495,0.9171683924731183,-1.930649999999998,-42.92513537946429,-117.07477830066965,-11.12065341517857,-84.84853292410715,-56.30585446428572,-85.82948392857143,-66.90409375,-85.96209162946427,-78.31864464285715,-81.84133504464286,-60.872407031250006,-57.496163504464285,0.25379947578125,0.3145751262276786,0.6179847532366072,0.4458289767857143,0.21682353236607144,0.27454413125,0.5261030969866071,0.3241488424107143,0.3781707496651786,0.5764829059151786,0.5202518397321428,0.5320764310267857,4186.484120535714,2420.3333504464285,2.6182689732142856,141.88907989955356,8392.005089285714,-32.65413734375,19.262584151785713,409.7207165178571,1453.3726785714284,2281.9821316964285,3153.911428571428,3703.1072209821427,4621.842276785715,5356.296428571428,6253.997421875,6990.269151785715,7908.338549107143,0.37739106919642856,0.12279484077120535,0.12310488604363841,0.4255774616873884,0.4220191219497768,0.3567278351127232,0.35939168885491074,0.19201533258928571,0.1894767232142857,0.07479867265625
0.0,0.9,0.8,-1.1782927741935483,-0.4195983777956989,0.9193821559139784,1.8592919642857149,-61.114744754464276,-99.6565156890625,-8.158569720982143,-82.84657756696427,-60.53391116071428,-87.91598404017859,-69.33646584821429,-85.01294832589285,-77.50802075892857,-80.97612901785715,-60.60184910714286,-56.22742477678571,0.3128832736607143,0.3725453191964286,0.524147659375,0.3601486901785714,0.22407871417410716,0.32088787511160716,0.6192916199776786,0.36486467745535717,0.42423468069196435,0.6235152183035714,0.40363246685267856,0.4882034618303571,4763.413841517858,2665.535772321429,2.490081135044643,141.77556741071427,8904.73580357143,-28.79116331473214,18.661191964285713,409.70631808035716,1453.7397767857142,2281.5212388392856,3142.821283482143,3703.086908482143,4622.485613839286,5332.298705357142,6253.985982142857,6990.263582589286,7908.344977678571,0.39127365959821425,0.06466454654129464,0.06483060718203125,0.3362477373559152,0.3334332605089285,0.3959077090033482,0.39887391741071426,0.2637216707589286,0.2602381640625,0.12268020982142858
0.0,0.9,0.9,-1.1300771301075268,-0.3989153195161291,0.9248142580645162,17.865749441964287,-67.45000714285713,-97.6635235015625,-30.122155133928572,-89.60463013392858,-51.3610578125,-74.88989129464287,-69.38717265625,-88.60465479910714,-77.59251071428571,-79.12565725446429,-63.31153337053571,-59.529089397321435,0.33918288270089286,0.39711252912946426,0.4056757077008929,0.2989549458705357,0.3074540189732143,0.39595717511160716,0.6176453590401786,0.3779466908482143,0.44962584475446427,0.5909933263392857,0.26777031584821426,0.4203504477678571,5111.605314732144,2945.722591517857,2.503377309151786,141.51004332589284,10032.651573660714,-25.036063437499998,17.760217187499997,409.7024698660715,1453.8687834821428,2281.576049107143,3143.0485267857143,3704.1129575892855,4598.4566294642855,5332.334966517858,6253.980345982143,6990.257299107142,7908.346205357143,0.31837671205357143,0.21572396682031253,0.21628284202578124,0.1989287465300223,0.19726243984375,0.38970390178571435,0.39263396316964283,0.32627716964285713,0.3219691741071428,0.1806047109375
0.1,0.0,0.0,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.0,0.1,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.0,0.2,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.0,0.3,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.0,0.4,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.0,0.5,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.0,0.6,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.0,0.7,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.0,0.8,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.0,0.9,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.1,0.0,-4.464419139784946,-0.6666143845698925,0.6168265161290323,-250.28265747767858,115.6088216517857,-20.966117809598213,-55.47280334821429,-73.33017142857143,-86.19268705357142,-85.55972801339286,-85.86702232142855,-81.00659497767857,-77.99491618303571,-71.47359453125,-64.6668935267857,-57.07896216517857,0.6687336939732142,0.7396572174107143,0.81641056015625,0.9350150580357143,0.9680663472098214,0.9398508997767857,0.8899562143973215,0.83686664296875,0.7698058379464285,0.6846515758928572,0.6452455247767858,0.6317585114955359,459.0438526785714,237.58990178571432,20.707307109375,1378.720688604911,682.4508247767857,-67.31009504464285,33.57722578125,443.9230736607143,1779.5565066964284,2970.086004464286,3925.110345982143,4676.667533482143,3051.4845200892855,517.4518303571429,7.678058035714286,0.0,0.0,0.9553512611607143,0.0024253447399553573,0.00021124045502232143,6.6481096875e-05,3.0547147433035714e-05,1.2312976339285713e-05,1.3606562500000003e-06,1.780892857142857e-08,0.0,0.0
0.1,0.1,0.1,-4.4641075806451616,-0.5745319422043011,0.6168593225806451,-242.7535809151786,121.92986439732142,-20.070756626562495,-62.92012589285714,-83.1428533482143,-94.73334631696427,-87.59256674107144,-81.28142466517859,-72.12392287946429,-69.63709665178571,-67.91493995535714,-66.97338805803572,-63.86325580357142,0.6795424289062499,0.7333528114955357,0.794704125111607,0.9055712563616071,0.9426494215401785,0.9290158574776786,0.8996331426339286,0.8653091786830357,0.80848800078125,0.7247819106026786,0.6778763070312499,0.6554438482142857,460.1643816964286,266.241515625,14.326016049107142,856.7097652678573,761.7284944196427,-67.41601820312499,33.06366495535714,444.57131473214287,2035.2934029017856,3132.371819196429,4090.9215959821427,4739.0416294642855,1473.1210044642855,323.90406249999995,84.54856026785714,0.0,0.0,0.9197373638392856,0.007964154638392857,0.0005815192829241071,6.824550256696428e-05,2.794979107142857e-05,7.3224683035714284e-06,1.3391025669642858e-06,2.000611607142857e-07,0.0,0.0
0.1,0.1,0.2,-4.4383613440860215,-0.3818637274731183,0.6187593817204301,-236.0796314732143,127.43126886160714,-20.797957898883933,-68.88754709821428,-89.49310792410714,-97.11026908482141,-84.21622310267857,-74.52148080357142,-65.78098325892857,-67.18987812499999,-69.46533493303572,-70.73645647321429,-66.68431261160714,0.7430691695312499,0.7529995581473214,0.7748672139508929,0.8667700918526785,0.9121806106026786,0.9321650608258929,0.9511487661830358,0.9611063389508929,0.928919865625,0.8519689463169643,0.7908357497767857,0.7499640091517856,468.11939620535713,296.4577935267857,10.012470770089285,540.3527890959822,848.9752232142857,-67.97807073660715,31.76268247767857,440.57536495535714,2178.5419073660714,3268.3346428571426,4215.966997767857,4200.298169642857,1335.143002232143,364.641484375,7.686707589285715,0.0,0.0,0.8776822790178571,0.0088368052265625,0.0007210852296874999,7.114434397321429e-05,2.5540199553571427e-05,7.060270870535715e-06,1.4929770089285715e-06,1.7731026785714283e-08,0.0,0.0
0.1,0.1,0.3,-4.36704629032258,-0.235991170860215,0.6240665215053763,-229.24858627232146,131.37853895089285,-24.29456859084822,-75.09724040178571,-94.24684107142856,-95.32272209821427,-78.423021875,-67.98340982142857,-63.053166629464286,-67.54885580357143,-71.18688147321429,-70.98374073660715,-65.69139587053573,0.9083342882812501,0.8662870925223214,0.8416884842633928,0.9132225216517857,0.962984678125,1.0128256542410714,1.0774806500000003,1.12887398359375,1.1213934776785714,1.0611048745535714,0.9969816897321427,0.9465920546875,480.5639910714286,324.5596551339286,7.616369095982144,377.71450560267857,932.1102667410714,-68.47867306919643,30.3354375,353.2657232142857,1886.0713035714286,3047.9654129464284,3955.2404687499998,4349.929162946429,2122.5262611607145,1274.8760379464288,268.6615736607143,7.721372767857143,0.0,0.7400949062500001,0.14107242741183038,0.003321670388504464,0.0003633729746651786,4.6467102120535716e-05,1.432140078125e-05,5.796634151785714e-06,8.865108258928572e-07,1.8956026785714286e-08,0.0
